Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-23 12:59:00,115.54000091552734,115.63990020751952,115.52059936523438,115.58999633789062,115.58999633789062,446423
2024-09-23 13:00:00,115.58999633789062,115.58999633789062,115.43499755859376,115.44010162353516,115.44010162353516,333488
2024-09-23 13:01:00,115.44000244140624,115.46900177001952,115.27999877929688,115.3498992919922,115.3498992919922,694840
2024-09-23 13:02:00,115.34010314941406,115.375,115.2699966430664,115.31400299072266,115.31400299072266,321814
2024-09-23 13:03:00,115.31990051269533,115.42990112304688,115.28990173339844,115.41999816894533,115.41999816894533,282381
2024-09-23 13:04:00,115.4250030517578,115.5,115.41999816894533,115.43499755859376,115.43499755859376,338483
2024-09-23 13:05:00,115.41999816894533,115.45999908447266,115.38590240478516,115.4292984008789,115.4292984008789,245476
2024-09-23 13:06:00,115.43209838867188,115.4499969482422,115.38500213623048,115.43990325927734,115.43990325927734,157103
2024-09-23 13:07:00,115.43000030517578,115.48989868164062,115.3625030517578,115.47010040283205,115.47010040283205,244290
2024-09-23 13:08:00,115.4749984741211,115.5,115.38079833984376,115.43000030517578,115.43000030517578,202338
2024-09-23 13:09:00,115.4126968383789,115.5199966430664,115.37000274658205,115.51000213623048,115.51000213623048,235836
2024-09-23 13:10:00,115.50499725341795,115.5199966430664,115.4250030517578,115.51499938964844,115.51499938964844,373903
2024-09-23 13:11:00,115.51599884033205,115.55989837646484,115.4499969482422,115.47000122070312,115.47000122070312,378314
2024-09-23 13:12:00,115.46990203857422,115.5199966430664,115.44000244140624,115.47949981689452,115.47949981689452,230655
2024-09-23 13:13:00,115.47989654541016,115.58000183105467,115.4499969482422,115.49500274658205,115.49500274658205,434713
2024-09-23 13:14:00,115.4800033569336,115.56500244140624,115.4749984741211,115.50499725341795,115.50499725341795,198673
2024-09-23 13:15:00,115.5,115.5199966430664,115.41000366210938,115.5198974609375,115.5198974609375,252579
2024-09-23 13:16:00,115.51000213623048,115.54000091552734,115.4000015258789,115.44000244140624,115.44000244140624,272797
2024-09-23 13:17:00,115.45010375976562,115.54000091552734,115.45010375976562,115.50070190429688,115.50070190429688,146708
2024-09-23 13:18:00,115.5000991821289,115.5999984741211,115.48059844970705,115.58499908447266,115.58499908447266,274085
2024-09-23 13:19:00,115.58989715576172,115.75,115.56500244140624,115.71499633789062,115.71499633789062,444308
2024-09-23 13:20:00,115.71499633789062,115.77999877929688,115.68000030517578,115.7249984741211,115.7249984741211,409361
2024-09-23 13:21:00,115.720703125,115.73999786376952,115.6500015258789,115.68920135498048,115.68920135498048,323613
2024-09-23 13:22:00,115.69000244140624,115.75,115.66000366210938,115.67659759521484,115.67659759521484,206099
2024-09-23 13:23:00,115.6750030517578,115.68000030517578,115.5500030517578,115.61000061035156,115.61000061035156,318094
2024-09-23 13:24:00,115.60990142822266,115.63990020751952,115.58000183105467,115.61699676513672,115.61699676513672,148533
2024-09-23 13:25:00,115.61000061035156,115.62999725341795,115.56400299072266,115.625,115.625,255394
2024-09-23 13:26:00,115.62010192871094,115.68000030517578,115.55999755859376,115.67050170898438,115.67050170898438,175040
2024-09-23 13:27:00,115.6792984008789,115.72000122070312,115.63999938964844,115.68499755859376,115.68499755859376,223041
2024-09-23 13:28:00,115.68000030517578,115.69000244140624,115.5999984741211,115.62000274658205,115.62000274658205,165137
2024-09-23 13:29:00,115.62000274658205,115.66999816894533,115.59010314941406,115.66999816894533,115.66999816894533,144640
2024-09-23 13:30:00,115.66500091552734,115.7166976928711,115.62000274658205,115.63999938964844,115.63999938964844,185467
2024-09-23 13:31:00,115.64009857177734,115.6999969482422,115.60449981689452,115.67030334472656,115.67030334472656,160853
2024-09-23 13:32:00,115.6750030517578,115.77999877929688,115.66000366210938,115.7394027709961,115.7394027709961,306011
2024-09-23 13:33:00,115.73500061035156,115.8000030517578,115.73500061035156,115.79499816894533,115.79499816894533,228731
2024-09-23 13:34:00,115.79000091552734,115.8499984741211,115.7699966430664,115.82939910888672,115.82939910888672,360832
2024-09-23 13:35:00,115.82990264892578,115.86000061035156,115.77999877929688,115.80999755859376,115.80999755859376,310890
2024-09-23 13:36:00,115.8000030517578,115.83000183105467,115.6500015258789,115.65499877929688,115.65499877929688,348462
2024-09-23 13:37:00,115.65499877929688,115.7300033569336,115.55999755859376,115.69499969482422,115.69499969482422,452188
2024-09-23 13:38:00,115.71900177001952,115.7197036743164,115.66000366210938,115.70929718017578,115.70929718017578,128943
2024-09-23 13:39:00,115.6999969482422,115.70249938964844,115.60009765625,115.66010284423828,115.66010284423828,173916
2024-09-23 13:40:00,115.66999816894533,115.76000213623048,115.62000274658205,115.73999786376952,115.73999786376952,251147
2024-09-23 13:41:00,115.74500274658205,115.79000091552734,115.73999786376952,115.76499938964844,115.76499938964844,243122
2024-09-23 13:42:00,115.7698974609375,115.7699966430664,115.70130157470705,115.76699829101562,115.76699829101562,177132
2024-09-23 13:43:00,115.76499938964844,115.77999877929688,115.74500274658205,115.7699966430664,115.7699966430664,168537
2024-09-23 13:44:00,115.76920318603516,115.77989959716795,115.69499969482422,115.72000122070312,115.72000122070312,272509
2024-09-23 13:45:00,115.72029876708984,115.8000030517578,115.71499633789062,115.7760009765625,115.7760009765625,141748
2024-09-23 13:46:00,115.7708969116211,115.81999969482422,115.75,115.81500244140624,115.81500244140624,169454
2024-09-23 13:47:00,115.81999969482422,115.91000366210938,115.81500244140624,115.83380126953124,115.83380126953124,399752
2024-09-23 13:48:00,115.83999633789062,115.87999725341795,115.80999755859376,115.84089660644533,115.84089660644533,262217
2024-09-23 13:49:00,115.8499984741211,115.8499984741211,115.79920196533205,115.79969787597656,115.79969787597656,139480
2024-09-23 13:50:00,115.8000030517578,115.93000030517578,115.8000030517578,115.91999816894533,115.91999816894533,288972
2024-09-23 13:51:00,115.9250030517578,115.93000030517578,115.83000183105467,115.83499908447266,115.83499908447266,238535
2024-09-23 13:52:00,115.83399963378906,115.9499969482422,115.83090209960938,115.92970275878906,115.92970275878906,248121
2024-09-23 13:53:00,115.92990112304688,115.94000244140624,115.88999938964844,115.91580200195312,115.91580200195312,186043
2024-09-23 13:54:00,115.91999816894533,115.9291000366211,115.87000274658205,115.90499877929688,115.90499877929688,145028
2024-09-23 13:55:00,115.90499877929688,115.91500091552734,115.8499984741211,115.90499877929688,115.90499877929688,219051
2024-09-23 13:56:00,115.90899658203124,115.9749984741211,115.87090301513672,115.8949966430664,115.8949966430664,305877
2024-09-23 13:57:00,115.8949966430664,115.97000122070312,115.8949966430664,115.9250030517578,115.9250030517578,149947
2024-09-23 13:58:00,115.9250030517578,115.94400024414062,115.86000061035156,115.8604965209961,115.8604965209961,198947
2024-09-23 13:59:00,115.86499786376952,115.95500183105467,115.86000061035156,115.93000030517578,115.93000030517578,275604
2024-09-23 14:00:00,115.93000030517578,115.96990203857422,115.8550033569336,115.88929748535156,115.88929748535156,252744
2024-09-23 14:01:00,115.87999725341795,115.9000015258789,115.8000030517578,115.83499908447266,115.83499908447266,298331
2024-09-23 14:02:00,115.83499908447266,115.8499984741211,115.75499725341795,115.8249969482422,115.8249969482422,276379
2024-09-23 14:03:00,115.8249969482422,115.86000061035156,115.77770233154295,115.79010009765624,115.79010009765624,157650
2024-09-23 14:04:00,115.79070281982422,115.83000183105467,115.78099822998048,115.79000091552734,115.79000091552734,162240
2024-09-23 14:05:00,115.77999877929688,115.83999633789062,115.70999908447266,115.8291015625,115.8291015625,346562
2024-09-23 14:06:00,115.82599639892578,115.86000061035156,115.79499816894533,115.8249969482422,115.8249969482422,144663
2024-09-23 14:07:00,115.81999969482422,115.85320281982422,115.8000030517578,115.8490982055664,115.8490982055664,126946
2024-09-23 14:08:00,115.83999633789062,115.90499877929688,115.83999633789062,115.8823013305664,115.8823013305664,274156
2024-09-23 14:09:00,115.89830017089844,115.93990325927734,115.86000061035156,115.9000015258789,115.9000015258789,220143
2024-09-23 14:10:00,115.90499877929688,115.9499969482422,115.9000015258789,115.9490966796875,115.9490966796875,262675
2024-09-23 14:11:00,115.94000244140624,115.9800033569336,115.91999816894533,115.9499969482422,115.9499969482422,231562
2024-09-23 14:12:00,115.9499969482422,115.98999786376952,115.94000244140624,115.97000122070312,115.97000122070312,221882
2024-09-23 14:13:00,115.97000122070312,115.98989868164062,115.91000366210938,115.95010375976562,115.95010375976562,234159
2024-09-23 14:14:00,115.95919799804688,115.98999786376952,115.94950103759766,115.98500061035156,115.98500061035156,228830
2024-09-23 14:15:00,115.98500061035156,115.98999786376952,115.9499969482422,115.96499633789062,115.96499633789062,186275
2024-09-23 14:16:00,115.96499633789062,116.02999877929688,115.91999816894533,115.93499755859376,115.93499755859376,468205
2024-09-23 14:17:00,115.93299865722656,115.98500061035156,115.91999816894533,115.94000244140624,115.94000244140624,133488
2024-09-23 14:18:00,115.939697265625,116.0199966430664,115.88999938964844,115.98919677734376,115.98919677734376,275781
2024-09-23 14:19:00,115.9893035888672,116.04000091552734,115.98079681396484,115.99949645996094,115.99949645996094,213282
2024-09-23 14:20:00,115.99079895019533,116.02999877929688,115.9800033569336,116.02030181884766,116.02030181884766,174981
2024-09-23 14:21:00,116.0250015258789,116.06999969482422,115.99600219726562,116.05989837646484,116.05989837646484,273107
2024-09-23 14:22:00,116.05500030517578,116.1259994506836,116.05010223388672,116.12439727783205,116.12439727783205,454958
2024-09-23 14:23:00,116.12920379638672,116.22989654541016,116.12000274658205,116.16999816894533,116.16999816894533,500371
2024-09-23 14:24:00,116.17050170898438,116.1999969482422,116.13999938964844,116.16999816894533,116.16999816894533,277498
2024-09-23 14:25:00,116.1605987548828,116.20999908447266,116.13999938964844,116.1449966430664,116.1449966430664,259546
2024-09-23 14:26:00,116.1500015258789,116.1500015258789,116.01000213623048,116.1050033569336,116.1050033569336,399544
2024-09-23 14:27:00,116.10379791259766,116.1500015258789,116.08000183105467,116.10070037841795,116.10070037841795,212017
2024-09-23 14:28:00,116.11000061035156,116.13990020751952,116.06990051269533,116.0894012451172,116.0894012451172,169060
2024-09-23 14:29:00,116.08000183105467,116.12000274658205,116.07140350341795,116.11029815673828,116.11029815673828,188111
2024-09-23 14:30:00,116.11000061035156,116.25,116.08000183105467,116.21499633789062,116.21499633789062,500001
2024-09-23 14:31:00,116.21499633789062,116.23999786376952,116.1500015258789,116.1792984008789,116.1792984008789,255883
2024-09-23 14:32:00,116.1750030517578,116.20999908447266,116.1501007080078,116.1999969482422,116.1999969482422,175958
2024-09-23 14:33:00,116.20149993896484,116.2300033569336,116.18000030517578,116.20770263671876,116.20770263671876,147576
2024-09-23 14:34:00,116.20939636230467,116.26000213623048,116.18000030517578,116.19499969482422,116.19499969482422,291767
2024-09-23 14:35:00,116.19080352783205,116.1999969482422,116.14009857177734,116.16000366210938,116.16000366210938,199180
2024-09-23 14:36:00,116.16380310058594,116.1793975830078,116.11000061035156,116.12999725341795,116.12999725341795,161028
2024-09-23 14:37:00,116.125,116.1365966796875,116.05999755859376,116.09020233154295,116.09020233154295,246554
2024-09-23 14:38:00,116.0959014892578,116.18000030517578,116.09030151367188,116.1602020263672,116.1602020263672,244517
2024-09-23 14:39:00,116.16000366210938,116.16909790039062,116.12010192871094,116.12789916992188,116.12789916992188,105555
2024-09-23 14:40:00,116.12010192871094,116.14019775390624,116.11000061035156,116.13999938964844,116.13999938964844,132070
2024-09-23 14:41:00,116.14929962158205,116.1999969482422,116.125,116.14920043945312,116.14920043945312,251206
2024-09-23 14:42:00,116.1500015258789,116.16000366210938,116.11000061035156,116.12000274658205,116.12000274658205,201592
2024-09-23 14:43:00,116.12000274658205,116.12999725341795,116.07009887695312,116.08499908447266,116.08499908447266,186538
2024-09-23 14:44:00,116.08499908447266,116.1050033569336,116.01000213623048,116.0199966430664,116.0199966430664,314802
2024-09-23 14:45:00,116.0250015258789,116.05950164794922,115.95999908447266,115.99009704589844,115.99009704589844,416660
2024-09-23 14:46:00,115.99500274658205,116.01499938964844,115.970703125,115.9800033569336,115.9800033569336,242797
2024-09-23 14:47:00,115.98500061035156,116.01000213623048,115.9499969482422,115.96029663085938,115.96029663085938,188087
2024-09-23 14:48:00,115.95999908447266,116.0,115.91000366210938,115.95989990234376,115.95989990234376,246004
2024-09-23 14:49:00,115.9574966430664,116.04000091552734,115.9574966430664,116.0250015258789,116.0250015258789,252800
2024-09-23 14:50:00,116.0250015258789,116.08000183105467,116.01000213623048,116.04000091552734,116.04000091552734,293547
2024-09-23 14:51:00,116.03500366210938,116.05999755859376,115.97000122070312,115.98999786376952,115.98999786376952,165732
2024-09-23 14:52:00,115.99929809570312,116.029296875,115.97000122070312,116.01499938964844,116.01499938964844,133331
2024-09-23 14:53:00,116.01499938964844,116.01499938964844,115.95999908447266,115.98500061035156,115.98500061035156,128114
2024-09-23 14:54:00,115.98500061035156,116.02999877929688,115.9499969482422,115.99500274658205,115.99500274658205,215690
2024-09-23 14:55:00,116.00499725341795,116.08000183105467,115.97100067138672,116.02989959716795,116.02989959716795,241362
2024-09-23 14:56:00,116.02999877929688,116.0999984741211,116.02999877929688,116.09500122070312,116.09500122070312,190873
2024-09-23 14:57:00,116.09400177001952,116.1990966796875,116.09400177001952,116.1906967163086,116.1906967163086,350647
2024-09-23 14:58:00,116.19010162353516,116.1999969482422,116.12999725341795,116.1614990234375,116.1614990234375,347264
2024-09-23 14:59:00,116.16929626464844,116.2300033569336,116.12999725341795,116.22000122070312,116.22000122070312,267131
2024-09-23 15:00:00,116.1999969482422,116.2300033569336,116.13999938964844,116.1500015258789,116.1500015258789,260356
2024-09-23 15:01:00,116.1500015258789,116.16929626464844,116.11000061035156,116.12999725341795,116.12999725341795,196962
2024-09-23 15:02:00,116.13999938964844,116.16000366210938,116.0999984741211,116.15470123291016,116.15470123291016,160563
2024-09-23 15:03:00,116.15499877929688,116.23999786376952,116.13999938964844,116.21929931640624,116.21929931640624,262698
2024-09-23 15:04:00,116.22000122070312,116.23999786376952,116.19499969482422,116.20010375976562,116.20010375976562,211272
2024-09-23 15:05:00,116.20500183105467,116.29000091552734,116.1999969482422,116.22949981689452,116.22949981689452,406504
